datetime,open,high,low,close,volume
2022-08-14 11:00:00,24600.0,24618.87,24540.02,24575.23,7.631864
2022-08-14 11:15:00,24575.23,24592.38,24550.99,24566.06,7.066074
2022-08-14 11:30:00,24566.06,24593.22,24542.97,24585.71,4.300673
2022-08-14 11:45:00,24585.71,24593.7,24566.72,24566.72,1.376166
2022-08-14 12:00:00,24566.72,24595.6,24553.68,24594.97,2.853511
2022-08-14 12:15:00,24594.97,24636.0,24516.08,24524.4,8.062174
2022-08-14 12:30:00,24524.4,24564.5,24500.24,24524.69,3.437926
2022-08-14 12:45:00,24524.69,24572.51,24524.6,24558.18,2.138157
2022-08-14 13:00:00,24558.18,24572.67,24536.84,24545.52,2.697237
2022-08-14 13:15:00,24545.52,24571.15,24536.8,24540.54,3.241514
2022-08-14 13:30:00,24540.54,24602.24,24525.07,24593.59,12.061312
2022-08-14 13:45:00,24593.59,24615.54,24585.7,24586.59,12.524859
2022-08-14 14:00:00,24586.59,24623.88,24585.62,24611.83,3.530608
2022-08-14 14:15:00,24611.83,24621.25,24590.94,24619.95,4.035294
2022-08-14 14:30:00,24619.95,24636.11,24603.86,24629.47,5.186329
2022-08-14 14:45:00,24629.47,24674.95,24617.56,24671.8,5.745398
2022-08-14 15:00:00,24671.8,24808.19,24670.31,24763.15,41.288128
2022-08-14 15:15:00,24763.15,24953.84,24761.51,24876.12,65.635164
2022-08-14 15:30:00,24876.12,24978.8,24874.14,24972.57,42.754297
2022-08-14 15:45:00,24972.57,25040.0,24819.51,24875.4,65.814315
2022-08-14 16:00:00,24875.4,24879.34,24731.96,24794.37,42.032845
2022-08-14 16:15:00,24794.37,24855.44,24781.5,24837.26,17.173815
2022-08-14 16:30:00,24837.26,24863.43,24727.88,24746.33,14.977842
2022-08-14 16:45:00,24746.33,24746.33,24598.0,24660.3,34.437949
2022-08-14 17:00:00,24660.3,24692.22,24623.05,24675.15,26.426538
2022-08-14 17:15:00,24675.15,24727.84,24665.35,24725.32,27.205693
2022-08-14 17:30:00,24725.32,24750.0,24692.63,24727.11,16.766462
2022-08-14 17:45:00,24727.11,24778.94,24723.66,24746.65,19.520027
2022-08-14 18:00:00,24746.65,24746.97,24669.51,24713.21,8.975874
2022-08-14 18:15:00,24713.21,24739.0,24654.67,24728.99,17.539429
2022-08-14 18:30:00,24728.99,24728.99,24643.75,24648.03,8.475462
2022-08-14 18:45:00,24648.03,24654.49,24605.17,24619.89,12.108158
2022-08-14 19:00:00,24619.89,24669.04,24617.4,24656.12,9.039295
2022-08-14 19:15:00,24656.12,24676.2,24632.65,24662.41,6.483966
2022-08-14 19:30:00,24662.41,24662.41,24528.88,24530.93,45.061771
2022-08-14 19:45:00,24530.93,24578.61,24530.93,24562.23,9.164825
2022-08-14 20:00:00,24562.23,24591.36,24478.3,24509.46,30.873368
2022-08-14 20:15:00,24509.46,24531.41,24481.08,24506.44,8.799703
2022-08-14 20:30:00,24506.44,24532.23,24482.97,24520.49,9.850244
2022-08-14 20:45:00,24520.49,24534.66,24478.42,24532.2,10.221407
2022-08-14 21:00:00,24532.2,24532.2,24488.69,24500.05,5.988656
2022-08-14 21:15:00,24500.05,24504.84,24415.96,24472.57,29.422619
2022-08-14 21:30:00,24472.57,24482.99,24406.08,24477.79,9.235358
2022-08-14 21:45:00,24477.79,24528.6,24464.91,24479.21,16.516493
2022-08-14 22:00:00,24479.21,24529.89,24464.6,24505.74,8.037388
2022-08-14 22:15:00,24505.74,24531.19,24489.46,24498.79,11.167897
2022-08-14 22:30:00,24498.79,24519.98,24474.39,24513.3,6.616893
2022-08-14 22:45:00,24513.3,24518.82,24479.57,24508.61,4.275472
2022-08-14 23:00:00,24508.61,24535.59,24466.27,24471.48,13.499648
2022-08-14 23:15:00,24471.48,24515.1,24471.48,24487.38,7.885239
2022-08-14 23:30:00,24487.38,24512.79,24486.07,24489.89,10.219228
2022-08-14 23:45:00,24489.89,24529.65,24486.92,24525.45,7.639406
2022-08-15 00:00:00,24525.45,24526.91,24485.02,24513.83,21.25703
2022-08-15 00:15:00,24513.83,24558.39,24487.53,24509.26,9.536836
2022-08-15 00:30:00,24509.26,24532.54,24382.36,24412.6,27.269497
2022-08-15 00:45:00,24412.6,24437.69,24310.0,24315.11,35.453731
2022-08-15 01:00:00,24315.11,24320.19,24164.6,24243.69,155.715241
2022-08-15 01:15:00,24243.69,24318.54,24212.17,24269.63,41.029278
2022-08-15 01:30:00,24269.63,24318.44,24244.11,24306.82,13.385226
2022-08-15 01:45:00,24306.82,24306.83,24212.98,24229.8,17.591141
2022-08-15 02:00:00,24229.8,24267.36,24150.0,24230.64,43.280522
2022-08-15 02:15:00,24230.64,24286.34,24217.41,24275.54,13.630684
2022-08-15 02:30:00,24275.54,24295.42,24257.85,24280.75,14.960594
2022-08-15 02:45:00,24280.75,24292.23,24268.17,24283.9,4.365348
2022-08-15 03:00:00,24283.9,24317.01,24267.87,24315.99,6.007916
2022-08-15 03:15:00,24315.99,24320.0,24242.86,24277.04,7.578068
2022-08-15 03:30:00,24277.04,24288.53,24260.0,24272.49,6.022573
2022-08-15 03:45:00,24272.49,24302.92,24260.09,24284.2,11.778141
2022-08-15 04:00:00,24284.2,24312.55,24248.28,24306.12,5.351555
2022-08-15 04:15:00,24306.12,24347.89,24273.93,24301.81,9.743081
2022-08-15 04:30:00,24301.81,24314.87,24277.04,24304.14,10.341611
2022-08-15 04:45:00,24304.14,24327.52,24300.82,24315.72,7.294158
2022-08-15 05:00:00,24315.72,24354.68,24274.04,24354.68,8.735254
2022-08-15 05:15:00,24354.68,24390.38,24337.92,24390.38,14.595993
2022-08-15 05:30:00,24390.38,24425.65,24320.07,24373.76,10.551957
2022-08-15 05:45:00,24373.76,24373.76,24315.53,24335.48,4.457343
2022-08-15 06:00:00,24335.48,24352.55,24193.11,24211.63,26.286552
2022-08-15 06:15:00,24211.63,24326.76,24179.0,24306.38,20.281656
2022-08-15 06:30:00,24306.38,24359.99,24306.38,24335.26,12.952932
2022-08-15 06:45:00,24335.26,24344.58,24246.43,24257.87,14.326126
2022-08-15 07:00:00,24257.87,24309.88,24237.98,24279.29,10.34239
2022-08-15 07:15:00,24279.29,24326.83,24254.64,24267.95,19.302932
2022-08-15 07:30:00,24267.95,24336.02,24252.73,24324.37,14.628301
2022-08-15 07:45:00,24324.37,24351.92,24283.76,24303.56,9.557588
2022-08-15 08:00:00,24303.56,24313.72,24200.19,24212.91,13.294469
2022-08-15 08:15:00,24212.91,24299.99,24169.89,24260.0,16.867779
2022-08-15 08:30:00,24260.0,24389.0,24257.27,24365.11,10.667573
2022-08-15 08:45:00,24365.11,24406.99,24350.86,24398.84,5.411626
2022-08-15 09:00:00,24398.84,24408.89,24348.05,24355.51,8.902953
2022-08-15 09:15:00,24355.51,24423.68,24333.59,24391.57,9.881698
2022-08-15 09:30:00,24391.57,24563.52,24386.6,24534.99,58.173212
2022-08-15 09:45:00,24534.99,24650.0,24516.6,24644.47,68.747096
2022-08-15 10:00:00,24644.47,24753.82,24641.34,24730.62,31.411772
2022-08-15 10:15:00,24730.62,24807.96,24728.59,24807.96,28.613847
2022-08-15 10:30:00,24807.96,24880.0,24780.57,24819.68,38.380054
2022-08-15 10:45:00,24819.68,24922.76,24760.09,24910.4,26.78489
2022-08-15 11:00:00,24910.4,25179.88,24896.27,25150.0,80.888341
2022-08-15 11:15:00,25150.0,25204.62,24920.0,25024.25,51.646741
2022-08-15 11:30:00,25024.25,25092.56,24790.02,24834.87,54.564333
2022-08-15 11:45:00,24834.87,24899.43,24800.01,24862.02,21.534361
2022-08-15 12:00:00,24862.02,24879.45,24690.2,24793.79,59.439526
2022-08-15 12:15:00,24793.79,24836.69,24751.25,24768.22,13.847267
2022-08-15 12:30:00,24768.22,24832.18,24759.52,24803.39,11.954565
2022-08-15 12:45:00,24803.39,24870.49,24748.83,24853.02,19.060229
2022-08-15 13:00:00,24853.02,24978.0,24797.18,24847.06,23.675891
2022-08-15 13:15:00,24847.06,24879.29,24782.71,24837.27,20.760888
2022-08-15 13:30:00,24837.27,24837.27,24754.41,24786.12,15.466342
2022-08-15 13:45:00,24786.12,24829.19,24758.72,24819.32,26.135267
2022-08-15 14:00:00,24819.32,24821.93,24555.87,24572.26,57.013632
2022-08-15 14:15:00,24572.26,24608.31,24376.8,24417.54,75.966118
2022-08-15 14:30:00,24417.54,24419.86,24250.0,24374.81,100.689356
2022-08-15 14:45:00,24374.81,24380.91,24088.32,24115.41,98.982183
2022-08-15 15:00:00,24115.41,24212.22,24043.77,24063.35,64.499621
2022-08-15 15:15:00,24063.35,24115.23,23995.37,24064.86,40.032976
2022-08-15 15:30:00,24064.86,24115.1,23949.0,24024.37,45.837784
2022-08-15 15:45:00,24024.37,24060.89,23987.14,24030.46,22.615845
2022-08-15 16:00:00,24030.46,24053.42,23947.39,23964.04,41.113366
2022-08-15 16:15:00,23964.04,24049.43,23876.63,24016.76,62.109224
2022-08-15 16:30:00,24016.76,24079.2,24011.31,24033.04,33.538904
2022-08-15 16:45:00,24033.04,24050.83,23990.47,24042.98,16.997892
2022-08-15 17:00:00,24042.98,24074.65,24020.6,24039.74,16.965765
2022-08-15 17:15:00,24039.74,24053.04,23995.14,24008.21,24.309214
2022-08-15 17:30:00,24008.21,24072.59,23996.37,24072.59,19.053604
2022-08-15 17:45:00,24072.59,24196.79,24061.34,24170.89,47.526015
2022-08-15 18:00:00,24170.89,24183.35,24131.73,24173.82,21.088903
2022-08-15 18:15:00,24173.82,24203.43,24158.74,24188.01,17.488891
2022-08-15 18:30:00,24188.01,24208.39,24146.75,24157.08,12.735355
2022-08-15 18:45:00,24157.08,24296.12,24144.67,24255.57,55.365526
2022-08-15 19:00:00,24255.57,24308.15,24227.28,24234.27,23.819908
2022-08-15 19:15:00,24234.27,24263.08,24170.11,24182.72,31.543845
2022-08-15 19:30:00,24182.72,24194.27,24077.58,24105.19,50.552626
2022-08-15 19:45:00,24105.19,24123.64,24002.62,24058.3,16.14207
2022-08-15 20:00:00,24058.3,24105.23,24020.34,24051.23,17.649094
2022-08-15 20:15:00,24051.23,24159.24,24051.23,24153.59,16.557995
2022-08-15 20:30:00,24153.59,24190.0,24055.54,24079.49,11.660229
2022-08-15 20:45:00,24079.49,24079.49,23905.22,23953.4,50.991038
2022-08-15 21:00:00,23953.4,24101.69,23935.39,24096.57,28.718566
2022-08-15 21:15:00,24096.57,24127.18,24068.97,24115.97,9.728236
2022-08-15 21:30:00,24115.97,24164.08,23975.15,24016.65,25.866882
2022-08-15 21:45:00,24016.65,24192.02,24000.5,24158.34,34.725973
2022-08-15 22:00:00,24158.34,24188.75,24088.81,24095.06,57.323639
2022-08-15 22:15:00,24095.06,24149.15,24081.61,24119.1,23.360205
2022-08-15 22:30:00,24119.1,24181.75,24104.23,24128.83,16.359605
2022-08-15 22:45:00,24128.83,24139.76,24081.34,24114.19,14.186924
2022-08-15 23:00:00,24114.19,24139.55,24046.22,24072.54,18.486983
2022-08-15 23:15:00,24072.54,24138.21,24062.41,24134.61,15.145869
2022-08-15 23:30:00,24134.61,24184.08,24122.14,24168.2,11.494833
2022-08-15 23:45:00,24168.2,24256.0,24154.5,24234.33,33.346397
2022-08-16 00:00:00,24234.33,24278.74,24206.15,24206.17,26.968816
2022-08-16 00:15:00,24206.17,24253.11,24176.21,24227.72,15.001373
2022-08-16 00:30:00,24227.72,24236.82,24157.93,24186.21,11.579961
2022-08-16 00:45:00,24186.21,24264.49,24173.18,24253.02,22.819749
2022-08-16 01:00:00,24253.02,24272.78,24217.48,24237.71,13.108291
2022-08-16 01:15:00,24237.71,24250.36,24140.65,24192.06,10.438747
2022-08-16 01:30:00,24192.06,24192.07,24102.94,24131.95,14.179868
2022-08-16 01:45:00,24131.95,24149.59,24081.1,24113.5,9.563789
2022-08-16 02:00:00,24113.5,24127.83,24030.0,24074.99,11.978089
2022-08-16 02:15:00,24074.99,24138.87,24074.4,24106.9,12.121135
2022-08-16 02:30:00,24106.9,24128.63,24067.37,24092.88,6.038576
2022-08-16 02:45:00,24092.88,24129.69,24085.0,24092.42,16.438537
2022-08-16 03:00:00,24092.42,24120.21,24021.0,24090.7,13.455839
2022-08-16 03:15:00,24090.7,24151.72,24056.95,24062.51,15.198533
2022-08-16 03:30:00,24062.51,24086.97,23971.42,24018.72,33.389949
2022-08-16 03:45:00,24018.72,24063.59,23973.13,23979.26,13.53481
2022-08-16 04:00:00,23979.26,24053.32,23977.68,24050.2,7.236445
2022-08-16 04:15:00,24050.2,24107.36,24050.2,24079.54,9.024747
2022-08-16 04:30:00,24079.54,24091.78,23994.37,24016.75,14.167879
2022-08-16 04:45:00,24016.75,24074.47,23987.5,24074.36,10.732603
2022-08-16 05:00:00,24074.36,24090.5,24051.27,24071.27,7.057824
2022-08-16 05:15:00,24071.27,24139.57,24043.17,24087.75,32.846875
2022-08-16 05:30:00,24087.75,24099.71,24068.87,24093.01,6.337778
2022-08-16 05:45:00,24093.01,24101.09,23987.17,24019.3,15.303883
2022-08-16 06:00:00,24019.3,24110.66,23971.9,24109.3,13.835167
2022-08-16 06:15:00,24109.3,24139.83,24060.48,24072.36,18.604749
2022-08-16 06:30:00,24072.36,24111.67,24055.93,24055.94,11.550403
2022-08-16 06:45:00,24055.94,24064.35,24003.64,24007.92,7.871796
2022-08-16 07:00:00,24007.92,24010.32,23772.42,23794.34,63.224927
2022-08-16 07:15:00,23794.34,24111.67,23784.35,24044.94,37.984933
2022-08-16 07:30:00,24044.94,24162.07,24015.01,24159.59,20.365975
2022-08-16 07:45:00,24159.59,24188.03,24069.14,24095.41,19.638419
2022-08-16 08:00:00,24095.41,24157.38,24045.69,24110.13,17.759727
2022-08-16 08:15:00,24110.13,24110.13,23960.93,23995.65,19.551711
2022-08-16 08:30:00,23995.65,24098.92,23976.44,24089.67,18.281581
2022-08-16 08:45:00,24089.67,24154.52,24070.71,24128.44,35.4167
2022-08-16 09:00:00,24128.44,24203.54,24121.75,24184.89,33.901137
2022-08-16 09:15:00,24184.89,24227.53,24174.28,24175.49,12.156155
2022-08-16 09:30:00,24175.49,24241.85,24174.01,24192.94,11.743847
2022-08-16 09:45:00,24192.94,24199.7,24101.19,24109.56,11.554028
2022-08-16 10:00:00,24109.56,24196.18,24100.0,24163.09,12.795042
2022-08-16 10:15:00,24163.09,24191.56,24131.92,24186.51,6.473227
2022-08-16 10:30:00,24186.51,24193.36,24058.51,24059.35,8.903813
2022-08-16 10:45:00,24059.35,24070.7,24026.24,24049.42,10.947832
2022-08-16 11:00:00,24049.42,24051.83,23857.51,23873.07,54.995866
2022-08-16 11:15:00,23873.07,24173.87,23867.16,24135.37,37.017843
2022-08-16 11:30:00,24135.37,24151.8,24077.99,24114.23,45.029626
2022-08-16 11:45:00,24114.23,24190.0,24079.45,24089.32,25.90965
2022-08-16 12:00:00,24089.32,24145.31,24084.79,24085.75,18.633439
2022-08-16 12:15:00,24085.75,24100.66,24015.48,24025.22,17.877592
2022-08-16 12:30:00,24025.22,24040.15,23977.77,24002.11,18.551586
2022-08-16 12:45:00,24002.11,24036.41,23939.65,23957.06,15.149259
2022-08-16 13:00:00,23957.06,23975.42,23902.74,23903.83,11.708932
2022-08-16 13:15:00,23903.83,23936.6,23794.88,23931.67,28.691743
2022-08-16 13:30:00,23931.67,23941.81,23868.16,23898.19,13.188554
2022-08-16 13:45:00,23898.19,24001.17,23868.55,23955.66,21.985112
2022-08-16 14:00:00,23955.66,23988.16,23915.27,23951.23,19.323938
2022-08-16 14:15:00,23951.23,24015.27,23951.23,24000.81,26.803177
2022-08-16 14:30:00,24000.81,24028.0,23965.8,24028.0,10.638183
2022-08-16 14:45:00,24028.0,24037.0,23997.41,23998.43,11.255181
2022-08-16 15:00:00,23998.43,24026.95,23987.83,24005.15,7.325478
2022-08-16 15:15:00,24005.15,24009.81,23972.3,23994.68,7.197595
2022-08-16 15:30:00,23994.68,24041.67,23946.79,23953.04,10.547059
2022-08-16 15:45:00,23953.04,24058.48,23937.86,24058.48,19.702782
2022-08-16 16:00:00,24058.48,24074.68,24002.25,24017.12,20.59175
2022-08-16 16:15:00,24017.12,24034.75,23982.86,24014.16,12.413903
2022-08-16 16:30:00,24014.16,24026.88,23980.15,23990.53,21.171682
2022-08-16 16:45:00,23990.53,24019.04,23970.57,23988.69,18.726772
2022-08-16 17:00:00,23988.69,24060.8,23980.28,24022.2,11.879304
2022-08-16 17:15:00,24022.2,24115.0,24022.2,24082.72,22.292606
2022-08-16 17:30:00,24082.72,24115.07,24070.86,24109.68,6.350861
2022-08-16 17:45:00,24109.68,24117.15,24074.35,24080.7,5.03814
2022-08-16 18:00:00,24080.7,24098.69,24053.31,24060.01,7.956693
2022-08-16 18:15:00,24060.01,24078.49,24049.39,24049.39,4.510569
2022-08-16 18:30:00,24049.39,24074.31,24019.44,24034.22,13.161599
2022-08-16 18:45:00,24034.22,24038.35,23998.79,24005.48,7.577734
2022-08-16 19:00:00,24005.48,24110.7,23990.04,24078.84,16.869977
2022-08-16 19:15:00,24078.84,24146.9,24010.95,24023.49,41.750925
2022-08-16 19:30:00,24023.49,24054.06,24021.38,24042.75,5.690457
2022-08-16 19:45:00,24042.75,24056.99,24024.22,24038.39,11.844583
2022-08-16 20:00:00,24038.39,24069.13,24024.98,24050.4,4.867834
2022-08-16 20:15:00,24050.4,24089.27,24049.91,24049.91,11.950459
2022-08-16 20:30:00,24049.91,24064.58,23965.82,23974.27,18.688611
2022-08-16 20:45:00,23974.27,23993.69,23890.96,23930.18,19.136594
2022-08-16 21:00:00,23930.18,23970.67,23911.97,23969.99,17.927237
2022-08-16 21:15:00,23969.99,23972.07,23916.92,23928.67,6.149141
2022-08-16 21:30:00,23928.67,24015.4,23889.5,23957.64,15.326393
2022-08-16 21:45:00,23957.64,23957.64,23857.27,23899.98,15.016582
2022-08-16 22:00:00,23899.98,23899.98,23806.64,23806.64,21.511504
2022-08-16 22:15:00,23806.64,23913.01,23732.46,23833.87,50.783589
2022-08-16 22:30:00,23833.87,23837.6,23678.49,23749.66,66.608778
2022-08-16 22:45:00,23749.66,23772.4,23721.35,23721.35,36.648173
2022-08-16 23:00:00,23721.35,23779.24,23680.0,23772.76,30.313497
2022-08-16 23:15:00,23772.76,23834.8,23756.01,23809.39,14.792116
2022-08-16 23:30:00,23809.39,23889.5,23796.0,23878.97,33.916955
2022-08-16 23:45:00,23878.97,23933.29,23858.33,23903.45,19.280258
2022-08-17 00:00:00,23903.45,23919.75,23839.98,23873.78,21.761982
2022-08-17 00:15:00,23873.78,23890.0,23825.55,23840.01,13.131088
2022-08-17 00:30:00,23840.01,23866.03,23716.08,23725.45,24.039528
2022-08-17 00:45:00,23725.45,23827.27,23697.0,23815.67,25.337887
2022-08-17 01:00:00,23815.67,23880.0,23789.81,23852.55,12.337975
2022-08-17 01:15:00,23852.55,23876.07,23780.32,23797.2,11.80105
2022-08-17 01:30:00,23797.2,23894.99,23782.41,23849.45,12.351649
2022-08-17 01:45:00,23849.45,23884.61,23841.26,23865.89,9.550964
2022-08-17 02:00:00,23865.89,23996.28,23855.74,23952.97,58.444951
2022-08-17 02:15:00,23952.97,24050.0,23938.81,23961.68,31.243555
2022-08-17 02:30:00,23961.68,23970.68,23776.1,23811.14,41.769433
2022-08-17 02:45:00,23811.14,23849.95,23711.25,23832.36,31.505631
2022-08-17 03:00:00,23832.36,23907.92,23794.4,23883.13,22.19548
2022-08-17 03:15:00,23883.13,23958.8,23870.31,23946.07,17.379432
2022-08-17 03:30:00,23946.07,23957.23,23876.34,23894.03,9.737957
2022-08-17 03:45:00,23894.03,23961.71,23894.03,23933.88,9.270626
2022-08-17 04:00:00,23933.88,23973.94,23908.41,23959.17,14.319271
2022-08-17 04:15:00,23959.17,23959.17,23921.0,23932.19,5.136131
2022-08-17 04:30:00,23932.19,23955.6,23925.65,23933.96,4.007307
2022-08-17 04:45:00,23933.96,23988.45,23905.36,23980.43,17.407151
2022-08-17 05:00:00,23980.43,23989.93,23932.15,23934.98,3.911895
2022-08-17 05:15:00,23934.98,23954.57,23880.03,23953.09,8.554545
2022-08-17 05:30:00,23953.09,23957.96,23933.25,23944.34,4.90967
2022-08-17 05:45:00,23944.34,23945.2,23907.16,23941.88,2.751528
2022-08-17 06:00:00,23941.88,23943.76,23870.51,23907.22,2.535302
2022-08-17 06:15:00,23907.22,23908.54,23858.98,23877.33,3.981425
2022-08-17 06:30:00,23877.33,23880.47,23800.0,23862.22,20.177457
2022-08-17 06:45:00,23862.22,23892.01,23831.1,23838.2,5.299798
2022-08-17 07:00:00,23838.2,23896.18,23819.02,23866.92,3.197009
2022-08-17 07:15:00,23866.92,23891.0,23833.57,23848.58,4.401172
2022-08-17 07:30:00,23848.58,23882.22,23817.82,23835.27,12.694923
2022-08-17 07:45:00,23835.27,23894.24,23835.27,23859.05,3.361343
2022-08-17 08:00:00,23859.05,23957.96,23829.8,23941.34,7.880856
2022-08-17 08:15:00,23941.34,24030.56,23863.1,23907.11,12.726021
2022-08-17 08:30:00,23907.11,24014.51,23907.11,23984.8,11.747595
2022-08-17 08:45:00,23984.8,24025.12,23954.61,24011.01,8.40047
2022-08-17 09:00:00,24011.01,24017.58,23964.91,23975.91,9.950974
2022-08-17 09:15:00,23975.91,24040.07,23956.32,24031.47,7.141875
2022-08-17 09:30:00,24031.47,24057.75,23963.66,23983.16,12.889197
2022-08-17 09:45:00,23983.16,23987.59,23934.0,23947.23,5.562807
2022-08-17 10:00:00,23947.23,23951.98,23911.7,23936.8,2.555478
2022-08-17 10:15:00,23936.8,23942.52,23900.24,23938.48,11.1936
2022-08-17 10:30:00,23938.48,24046.96,23927.05,24022.18,16.975945
2022-08-17 10:45:00,24022.18,24026.92,23964.19,23991.0,7.557259
2022-08-17 11:00:00,23991.0,24069.95,23991.0,24066.59,13.955019
2022-08-17 11:15:00,24066.59,24076.52,24043.75,24050.0,13.496108
2022-08-17 11:30:00,24050.0,24070.21,24025.74,24033.32,7.918071
2022-08-17 11:45:00,24033.32,24040.48,23993.21,24001.77,30.341115
2022-08-17 12:00:00,24001.77,24033.46,24000.27,24007.62,8.131028
2022-08-17 12:15:00,24007.62,24031.36,24007.62,24015.57,4.848257
2022-08-17 12:30:00,24015.57,24054.89,24007.43,24019.59,5.443187
2022-08-17 12:45:00,24019.59,24084.13,24019.59,24065.08,7.951991
2022-08-17 13:00:00,24065.08,24103.37,24065.08,24089.83,6.263602
2022-08-17 13:15:00,24089.83,24137.7,24069.38,24134.92,28.829641
2022-08-17 13:30:00,24134.92,24159.43,24088.36,24116.6,14.620468
2022-08-17 13:45:00,24116.6,24166.0,24116.6,24165.82,11.61244
2022-08-17 14:00:00,24165.82,24409.51,24162.76,24336.01,154.350556
2022-08-17 14:15:00,24336.01,24400.91,24336.01,24383.25,18.658024
2022-08-17 14:30:00,24383.25,24440.71,24330.89,24407.45,54.271126
2022-08-17 14:45:00,24407.45,24425.34,24365.53,24410.98,11.056559
2022-08-17 15:00:00,24410.98,24420.64,24314.85,24351.96,16.760642
2022-08-17 15:15:00,24351.96,24368.29,23967.25,24057.48,110.870342
2022-08-17 15:30:00,24057.48,24060.51,23825.0,23856.34,82.039515
2022-08-17 15:45:00,23856.34,23931.36,23766.57,23796.77,57.244604
2022-08-17 16:00:00,23796.77,23827.16,23739.59,23813.13,23.916139
2022-08-17 16:15:00,23813.13,23875.3,23750.0,23754.58,30.201114
2022-08-17 16:30:00,23754.58,23836.46,23754.58,23830.63,19.435306
2022-08-17 16:45:00,23830.63,23830.63,23776.4,23801.04,11.677007
2022-08-17 17:00:00,23801.04,23852.0,23801.04,23846.13,11.173014
2022-08-17 17:15:00,23846.13,23888.5,23800.0,23875.43,26.056064
2022-08-17 17:30:00,23875.43,23916.2,23843.94,23850.86,29.261552
2022-08-17 17:45:00,23850.86,23855.93,23803.08,23830.22,16.996192
2022-08-17 18:00:00,23830.22,23831.42,23700.0,23716.08,17.488853
2022-08-17 18:15:00,23716.08,23787.07,23700.68,23775.06,22.273667
2022-08-17 18:30:00,23775.06,23792.42,23721.74,23761.36,20.04912
2022-08-17 18:45:00,23761.36,23797.09,23742.56,23794.8,13.310936
2022-08-17 19:00:00,23794.8,23824.65,23785.36,23813.07,16.694246
2022-08-17 19:15:00,23813.07,23823.25,23752.39,23763.99,14.221718
2022-08-17 19:30:00,23763.99,23771.09,23732.06,23748.88,16.74903
